date,ts_code,adj_close
20260824,601678.SH,29.13066
20260824,601700.SH,48.832056
20260824,601872.SH,33.6148
20260824,601886.SH,40.864824
20260824,601918.SH,18.505032
20260824,603012.SH,19.641993
20260824,603065.SH,19.916028
20260824,603078.SH,187.87824
20260824,603118.SH,41.075256
20260824,603127.SH,364.096554
20260824,603129.SH,344.622144
20260824,603137.SH,31.362175
20260824,603156.SH,188.528727
20260824,603162.SH,41.061644
20260824,603186.SH,175.41166399999997
20260824,603221.SH,29.085035
20260824,603259.SH,402.939904
20260824,603261.SH,50.399
20260824,603268.SH,258.00618
20260824,603330.SH,58.282513
20260824,603580.SH,150.05535999999998
20260824,603608.SH,28.692
20260824,603663.SH,168.745194
20260824,603678.SH,125.301822
20260824,603679.SH,32.383759999999995
20260824,603682.SH,14.994735
20260824,603757.SH,161.95675
20260824,603823.SH,144.585678
20260824,603838.SH,24.7281
20260824,603986.SH,2158.707126
20260824,603989.SH,64.60265399999999
20260824,605111.SH,234.12655
20260824,605179.SH,29.115679999999998
20260824,688002.SH,161.17200000000005
20260824,688011.SH,78.2668
20260824,688012.SH,536.367705
20260824,688017.SH,417.607735
20260824,688037.SH,795.76777
20260824,688046.SH,35.197932
20260824,688072.SH,1504.607109
20260824,688082.SH,306.9759
20260824,688120.SH,1244.022232
20260824,688131.SH,256.528842
20260824,688137.SH,77.482936
20260824,688141.SH,115.07
20260824,688143.SH,197.869784
20260824,688146.SH,254.70648
20260824,688147.SH,117.93342
20260824,688200.SH,1355.275818
20260824,688202.SH,187.1272
20260824,688222.SH,35.363196
20260824,688233.SH,113.15568
20260824,688237.SH,57.077427
20260824,688249.SH,38.65614600000001
20260824,688260.SH,104.51999999999998
20260824,688296.SH,24.5922
20260824,688300.SH,412.68924
20260824,688328.SH,91.45224
20260824,688347.SH,229.94612
20260824,688359.SH,94.95832
20260824,688361.SH,350.51354999999995
20260824,688362.SH,63.42972
20260824,688371.SH,27.035100000000003
20260824,688403.SH,23.8592
20260824,688409.SH,311.74545
20260824,688432.SH,48.908112
20260824,688485.SH,82.76549
20260824,688498.SH,3144.1023
20260824,688507.SH,325.369604
20260824,688519.SH,288.29866
20260824,688530.SH,63.310104
20260824,688535.SH,148.90188600000002
20260824,688545.SH,82.325435
20260824,688548.SH,35.86518
20260824,688549.SH,25.25523
20260824,688584.SH,30.805839
20260824,688596.SH,73.41968500000002
20260824,688627.SH,470.920009
20260824,688630.SH,436.420215
20260824,688652.SH,149.233752
20260824,688662.SH,121.20475
20260824,688669.SH,101.95276
20260824,688689.SH,41.75218
20260824,688702.SH,351.39
20260824,688710.SH,90.636087
20260824,688758.SH,26.733195
20260824,688766.SH,1697.5944
20260824,920438.BJ,109.1906
20260824,920699.BJ,120.77616
20260824,920725.BJ,147.86044
20260825,000017.SZ,23.0738
20260825,000048.SZ,219.20540000000005
20260825,000300.SH,4552.0326
20260825,000571.SZ,46.819950000000006
20260825,000608.SZ,80.65625
20260825,000636.SZ,924.561093
20260825,000691.SZ,40.300526
20260825,000703.SZ,182.007994
20260825,000725.SZ,31.433388000000004
20260825,000739.SZ,286.958326
20260825,000811.SZ,904.34688
20260825,000938.SZ,251.20368
20260825,001229.SZ,62.898265
20260825,001258.SZ,12.602166
20260825,001331.SZ,150.926688
20260825,002084.SZ,14.598599999999998
20260825,002141.SZ,49.40167
20260825,002156.SZ,171.738
20260825,002167.SZ,127.23721
20260825,002185.SZ,178.359176
20260825,002303.SZ,63.66388799999999
20260825,002317.SZ,293.92519
20260825,002346.SZ,51.197398
20260825,002371.SZ,4526.82528
20260825,002396.SZ,136.479336
20260825,002409.SZ,447.966507
20260825,002412.SZ,99.262665
20260825,002415.SZ,860.128525
20260825,002422.SZ,312.140268
20260825,002440.SZ,72.466251
20260825,002484.SZ,299.459655
20260825,002528.SZ,37.053
20260825,002552.SZ,178.43707999999998
20260825,002636.SZ,175.06316800000002
20260825,002674.SZ,37.40574
20260825,002747.SZ,196.82784
20260825,002768.SZ,292.69821
20260825,002774.SZ,21.52755
20260825,002821.SZ,522.8730569999999
20260825,002832.SZ,144.49959900000002
20260825,002860.SZ,59.5968
20260825,002971.SZ,57.365954
20260825,003004.SZ,71.31824
20260825,003032.SZ,10.230899999999998
20260825,003036.SZ,55.529985
20260825,300083.SZ,113.4094
20260825,300192.SZ,93.502448
20260825,300209.SZ,137.239869
20260825,300214.SZ,40.644317
20260825,300234.SZ,59.442336
20260825,300285.SZ,804.071304
20260825,300313.SZ,33.70901
20260825,300404.SZ,67.237632
20260825,300408.SZ,486.23688
20260825,300419.SZ,65.37349999999999
20260825,300420.SZ,80.5068
20260825,300483.SZ,43.54826
20260825,300489.SZ,654.1632999999999
20260825,300506.SZ,33.655996
20260825,300534.SZ,59.714616
20260825,300540.SZ,59.803392
20260825,300566.SZ,88.111542
20260825,300567.SZ,643.38732
20260825,300604.SZ,1839.909428
20260825,300666.SZ,240.51615
20260825,300671.SZ,100.925
20260825,300677.SZ,304.59744
20260825,300684.SZ,293.758554
20260825,300716.SZ,28.899
20260825,300721.SZ,43.78159
20260825,300759.SZ,108.957024
20260825,300835.SZ,269.241358
20260825,300843.SZ,138.313575
20260825,300862.SZ,76.06830000000001
20260825,300903.SZ,142.89950000000002
20260825,300907.SZ,54.394674
20260825,300929.SZ,28.385915
20260825,300951.SZ,165.716179
20260825,300985.SZ,55.159400000000005
20260825,301008.SZ,67.613444
20260825,301013.SZ,59.590559000000006
20260825,301045.SZ,64.036578
20260825,301047.SZ,250.429
20260825,301072.SZ,43.856022
20260825,301080.SZ,209.8244
20260825,301092.SZ,45.337292
20260825,301108.SZ,56.4452
20260825,301122.SZ,52.725816
20260825,301165.SZ,237.43166800000003
20260825,301217.SZ,113.359568
20260825,301218.SZ,71.878752
20260825,301234.SZ,109.72
20260825,301273.SZ,58.030072
20260825,301282.SZ,49.4666
20260825,301307.SZ,52.83377
20260825,301310.SZ,101.23170199999998
20260825,301319.SZ,330.037932
20260825,301321.SZ,63.55772
20260825,301345.SZ,264.859
20260825,301365.SZ,65.69953000000001
20260825,301377.SZ,408.5003
20260825,301379.SZ,62.28271999999999
20260825,301511.SZ,114.503844
20260825,301520.SZ,118.423472
20260825,301526.SZ,30.43944
20260825,301536.SZ,115.310382
20260825,301580.SZ,101.75928
20260825,301588.SZ,28.463031
20260825,600127.SH,47.35997
20260825,600160.SH,433.846512
20260825,600162.SH,42.63883200000001
20260825,600172.SH,130.73655000000002
20260825,600183.SH,1784.3150999999998
20260825,600206.SH,222.732675
20260825,600227.SH,21.9075
20260825,600228.SH,18.04608
20260825,600246.SH,143.3245
20260825,600272.SH,24.957016
20260825,600353.SH,379.14465600000005
20260825,600367.SH,169.39450100000002
20260825,600378.SH,169.299042
20260825,600397.SH,69.97659999999999
20260825,600428.SH,82.74748799999999
20260825,600584.SH,362.83019
20260825,600613.SH,311.282673
20260825,600664.SH,82.15747
20260825,600667.SH,108.341996
20260825,600671.SH,65.11848
20260825,600721.SH,21.825144
20260825,600722.SH,82.60584
20260825,600815.SH,24.8235
20260825,600857.SH,118.34093
20260825,600909.SH,10.542196
20260825,600988.SH,264.76559799999995
20260825,601101.SH,64.262999
20260825,601168.SH,52.40352
20260825,601233.SH,76.652059
20260825,601678.SH,28.67046000000001
20260825,601700.SH,47.565336
20260825,601872.SH,33.314036
20260825,601886.SH,41.297256
20260825,601918.SH,17.742462000000003
20260825,603012.SH,20.029814
20260825,603065.SH,18.867816
20260825,603078.SH,187.230384
20260825,603118.SH,41.691
20260825,603127.SH,379.008894
20260825,603129.SH,340.657504
20260825,603137.SH,31.076675
20260825,603156.SH,169.687704
20260825,603162.SH,40.187992
20260825,603186.SH,185.356045
20260825,603221.SH,28.317148000000003
20260825,603259.SH,416.2816
20260825,603261.SH,50.5
20260825,603268.SH,272.6512
20260825,603330.SH,58.123126
20260825,603580.SH,153.806744
20260825,603608.SH,28.26162
20260825,603663.SH,167.08248
20260825,603678.SH,122.13777
20260825,603679.SH,32.26872
20260825,603682.SH,15.553545
20260825,603757.SH,168.613555
20260825,603823.SH,138.325395
20260825,603838.SH,24.3111
20260825,603986.SH,2237.044111
20260825,603989.SH,64.791758
20260825,605111.SH,230.860583
20260825,605179.SH,30.694488
20260825,688002.SH,161.03972500000003
20260825,688011.SH,77.73362
20260825,688012.SH,530.8938
20260825,688017.SH,426.960224
20260825,688037.SH,771.2625899999999
20260825,688046.SH,35.831661
20260825,688072.SH,1440.519507
20260825,688082.SH,297.78903
20260825,688120.SH,1224.6149999999998
20260825,688131.SH,274.328574
20260825,688137.SH,85.72492799999999
20260825,688141.SH,117.32
20260825,688143.SH,222.34336
20260825,688146.SH,251.5695
20260825,688147.SH,112.574638
20260825,688200.SH,1277.629286
20260825,688202.SH,203.9232
20260825,688222.SH,35.618121
20260825,688233.SH,109.95036799999998
20260825,688237.SH,56.9635
20260825,688249.SH,37.560587
20260825,688260.SH,101.505
20260825,688296.SH,25.5408
20260825,688300.SH,432.2945
20260825,688328.SH,90.877456
20260825,688347.SH,227.46624
20260825,688359.SH,93.1712
20260825,688361.SH,339.973071
20260825,688362.SH,61.79482999999999
20260825,688371.SH,26.954996000000005
20260825,688403.SH,23.07072
20260825,688409.SH,300.719664
20260825,688432.SH,45.798816
20260825,688485.SH,87.14031000000001
20260825,688498.SH,3168.5859
20260825,688507.SH,329.42663600000003
20260825,688519.SH,299.355981
20260825,688530.SH,62.515206
20260825,688535.SH,146.89738
20260825,688545.SH,77.434615
20260825,688548.SH,35.037522
20260825,688549.SH,24.58456
20260825,688584.SH,29.926854
20260825,688596.SH,72.85213999999999
20260825,688627.SH,454.038181
20260825,688630.SH,425.0015
20260825,688652.SH,144.201708
20260825,688662.SH,118.2915
20260825,688669.SH,103.0302
20260825,688689.SH,41.75218
20260825,688702.SH,355.88
20260825,688710.SH,98.783151
20260825,688758.SH,26.531815
20260825,688766.SH,1693.464
20260825,920438.BJ,108.67555
20260825,920699.BJ,118.408
20260825,920725.BJ,159.09007400000002
20260826,000017.SZ,25.38118
20260826,000048.SZ,227.36188
20260826,000300.SH,4590.7935
20260826,000571.SZ,46.51543
20260826,000608.SZ,80.99000000000001
20260826,000636.SZ,918.797221
20260826,000691.SZ,40.379392
20260826,000703.SZ,180.61862
20260826,000725.SZ,31.323864
20260826,000739.SZ,285.03335400000003
20260826,000811.SZ,854.4592
20260826,000938.SZ,249.77232
20260826,001229.SZ,60.255855
20260826,001258.SZ,13.863408000000002
20260826,001331.SZ,147.75552
20260826,002084.SZ,16.07524
20260826,002141.SZ,48.03164
20260826,002156.SZ,172.725
20260826,002167.SZ,129.75209
20260826,002185.SZ,176.45272400000002
20260826,002303.SZ,62.882736
20260826,002317.SZ,283.89322000000004
20260826,002346.SZ,51.49534599999999
20260826,002371.SZ,4528.76424
20260826,002396.SZ,134.178128
20260826,002409.SZ,441.566519
20260826,002412.SZ,105.381045
20260826,002415.SZ,860.871082
20260826,002422.SZ,319.985936
20260826,002440.SZ,75.52314
20260826,002484.SZ,297.264715
20260826,002528.SZ,37.11744
20260826,002552.SZ,166.56267
20260826,002636.SZ,172.43968
20260826,002674.SZ,35.963763
20260826,002747.SZ,194.15625
20260826,002768.SZ,293.41176
20260826,002774.SZ,20.679495
20260826,002821.SZ,521.87121
20260826,002832.SZ,145.16106200000002
20260826,002860.SZ,58.6752
20260826,002971.SZ,55.57075599999999
20260826,003004.SZ,71.48400000000001
20260826,003032.SZ,9.9495
20260826,003036.SZ,55.36809
20260826,300083.SZ,109.8705
20260826,300192.SZ,87.2619
20260826,300209.SZ,138.070188
20260826,300214.SZ,40.167351
20260826,300234.SZ,59.07427200000001
20260826,300285.SZ,815.2601520000001
20260826,300313.SZ,31.519850000000005
20260826,300404.SZ,64.658916
20260826,300408.SZ,484.409592
20260826,300419.SZ,64.14294
20260826,300420.SZ,79.84845
20260826,300483.SZ,44.7811
20260826,300489.SZ,626.983
20260826,300506.SZ,33.013706
20260826,300534.SZ,61.032112
20260826,300540.SZ,58.911438
20260826,300566.SZ,85.88868599999999
20260826,300567.SZ,656.8614
20260826,300604.SZ,1927.71028
20260826,300666.SZ,240.88381800000005
20260826,300671.SZ,98.96155
20260826,300677.SZ,305.18208000000004
20260826,300684.SZ,298.50596
20260826,300716.SZ,29.93328
20260826,300721.SZ,43.114068
20260826,300759.SZ,103.699296
20260826,300835.SZ,267.0133
20260826,300843.SZ,133.19084999999998
20260826,300862.SZ,73.7891
20260826,300903.SZ,144.02169999999998
20260826,300907.SZ,54.98532600000001
20260826,300929.SZ,27.49123
20260826,300951.SZ,161.874997
20260826,300985.SZ,54.71641
20260826,301008.SZ,66.478276
20260826,301013.SZ,57.988581
20260826,301045.SZ,63.632498
20260826,301047.SZ,239.1229
20260826,301072.SZ,44.347884
20260826,301080.SZ,201.38581
20260826,301092.SZ,44.449944
20260826,301108.SZ,56.311514
20260826,301122.SZ,53.900232
20260826,301165.SZ,236.057096
20260826,301217.SZ,110.580192
20260826,301218.SZ,71.107326
20260826,301234.SZ,111.9566
20260826,301273.SZ,55.963677
20260826,301282.SZ,48.98648300000001
20260826,301307.SZ,52.62263600000001
20260826,301310.SZ,101.938018
20260826,301319.SZ,324.20145800000006
20260826,301321.SZ,61.15046
20260826,301345.SZ,273.80486
20260826,301365.SZ,67.139293
20260826,301377.SZ,410.5813
20260826,301379.SZ,60.67171199999999
20260826,301511.SZ,112.929908
20260826,301520.SZ,113.834976
20260826,301526.SZ,29.904352000000003
20260826,301536.SZ,113.674344
20260826,301580.SZ,111.275472
20260826,301588.SZ,29.530776
20260826,600127.SH,49.8526
20260826,600160.SH,436.477965
20260826,600162.SH,43.724543
20260826,600172.SH,129.8955
20260826,600183.SH,1798.2853189999998
20260826,600206.SH,219.161985
20260826,600227.SH,24.0925
20260826,600228.SH,18.28467
20260826,600246.SH,146.44025
20260826,600272.SH,27.45532
20260826,600353.SH,370.98408
20260826,600367.SH,173.378171
20260826,600378.SH,172.07251499999998
20260826,600397.SH,68.9405
20260826,600428.SH,81.93912
20260826,600584.SH,360.723276
20260826,600613.SH,319.769445
20260826,600664.SH,81.85726
20260826,600667.SH,106.657642
20260826,600671.SH,65.96842
20260826,600721.SH,22.116924
20260826,600722.SH,83.31288
20260826,600815.SH,24.37795
20260826,600857.SH,116.07074
20260826,600909.SH,10.827822
20260826,600988.SH,260.265805
20260826,601101.SH,64.945093
20260826,601168.SH,56.39699
20260826,601233.SH,76.42575599999999
20260826,601678.SH,28.94658
20260826,601700.SH,48.76872
20260826,601872.SH,32.517896
20260826,601886.SH,40.092624
20260826,601918.SH,17.62384
20260826,603012.SH,20.75983
20260826,603065.SH,18.539588
20260826,603078.SH,178.322364
20260826,603118.SH,45.872928
20260826,603127.SH,368.177826
20260826,603129.SH,342.06467200000003
20260826,603137.SH,31.71905
20260826,603156.SH,164.276341
20260826,603162.SH,40.120788
20260826,603186.SH,186.098955
20260826,603221.SH,27.55978
20260826,603259.SH,411.7568
20260826,603261.SH,53.9239
20260826,603268.SH,267.0898
20260826,603330.SH,59.398222
20260826,603580.SH,150.87984
20260826,603608.SH,28.19786
20260826,603663.SH,167.00137199999998
20260826,603678.SH,121.762374
20260826,603679.SH,32.84392
20260826,603682.SH,15.047955
20260826,603757.SH,161.98225499999998
20260826,603823.SH,136.486566
20260826,603838.SH,26.75055
20260826,603986.SH,2220.0192500000003
20260826,603989.SH,64.153532
20260826,605111.SH,229.522717
20260826,605179.SH,32.19127999999999
20260826,688002.SH,159.35067500000002
20260826,688011.SH,75.5003
20260826,688012.SH,551.964585
20260826,688017.SH,414.381763
20260826,688037.SH,808.4974520000001
20260826,688046.SH,34.449924
20260826,688072.SH,1484.659458
20260826,688082.SH,299.94825
20260826,688120.SH,1223.122136
20260826,688131.SH,272.56539300000003
20260826,688137.SH,86.207336
20260826,688141.SH,120.4
20260826,688143.SH,224.595772
20260826,688146.SH,246.57885
20260826,688147.SH,113.27841800000002
20260826,688200.SH,1273.222862
20260826,688202.SH,205.95848
20260826,688222.SH,34.476057000000004
20260826,688233.SH,109.419552
20260826,688237.SH,57.27421
20260826,688249.SH,38.49533
20260826,688260.SH,99.4749
20260826,688296.SH,24.633
20260826,688300.SH,460.3232
20260826,688328.SH,89.276272
20260826,688347.SH,244.99608
20260826,688359.SH,93.19128
20260826,688361.SH,363.0498
20260826,688362.SH,61.53404999999999
20260826,688371.SH,27.725997000000003
20260826,688403.SH,23.07072
20260826,688409.SH,310.46688
20260826,688432.SH,42.446448
20260826,688485.SH,88.66641000000001
20260826,688498.SH,3142.0824029999994
20260826,688507.SH,325.76222
20260826,688519.SH,294.257385
20260826,688530.SH,60.92541
20260826,688535.SH,147.032011
20260826,688545.SH,78.819
20260826,688548.SH,35.568858000000006
20260826,688549.SH,24.3243
20260826,688584.SH,29.513214
20260826,688596.SH,75.12232
20260826,688627.SH,465.312975
20260826,688630.SH,440.97746
20260826,688652.SH,148.70142
20260826,688662.SH,117.35655
20260826,688669.SH,102.518416
20260826,688689.SH,41.063375
20260826,688702.SH,369.16
20260826,688710.SH,94.749951
20260826,688758.SH,27.347404
20260826,688766.SH,1640.512272
20260826,920438.BJ,107.089196
20260826,920699.BJ,113.9677
20260826,920725.BJ,155.01636800000003
20260827,000017.SZ,27.93003
20260827,000048.SZ,228.89122
20260827,000300.SH,4630.277
20260827,000571.SZ,48.723200000000006
20260827,000608.SZ,82.325
20260827,000636.SZ,974.634731
20260827,000691.SZ,41.641248
20260827,000703.SZ,190.54272
20260827,000725.SZ,32.528628000000005
20260827,000739.SZ,296.170692
20260827,000811.SZ,911.564672
20260827,000938.SZ,260.722224
20260827,001229.SZ,60.44884
20260827,001258.SZ,14.109504
20260827,001331.SZ,153.644832
20260827,002084.SZ,17.68612
20260827,002141.SZ,50.52992999999999
20260827,002156.SZ,179.71859999999998
20260827,002167.SZ,135.80352000000002
20260827,002185.SZ,181.960252
20260827,002303.SZ,66.137536
20260827,002317.SZ,300.95910000000003
20260827,002346.SZ,52.165729
20260827,002371.SZ,4640.5776
20260827,002396.SZ,147.58709
20260827,002409.SZ,469.909323
20260827,002412.SZ,112.86800999999998
20260827,002415.SZ,873.494551
20260827,002422.SZ,310.013872
20260827,002440.SZ,78.340273
20260827,002484.SZ,309.78585000000004
20260827,002528.SZ,39.3084
20260827,002552.SZ,179.7208
20260827,002636.SZ,189.683648
20260827,002674.SZ,37.048815
20260827,002747.SZ,197.63553
20260827,002768.SZ,308.63415999999995
20260827,002774.SZ,21.762396
20260827,002821.SZ,518.0459759999999
20260827,002832.SZ,144.49959900000002
20260827,002860.SZ,57.2928
20260827,002971.SZ,57.33915999999999
20260827,003004.SZ,73.038
20260827,003032.SZ,10.502249999999998
20260827,003036.SZ,58.239028
20260827,300083.SZ,110.5289
20260827,300192.SZ,90.17063
20260827,300209.SZ,140.284372
20260827,300214.SZ,40.916869
20260827,300234.SZ,62.509536
20260827,300285.SZ,890.1491460000001
20260827,300313.SZ,33.72928
20260827,300404.SZ,66.521322
20260827,300408.SZ,501.3008640000001
20260827,300419.SZ,69.06518
20260827,300420.SZ,82.3878
20260827,300483.SZ,46.37654
20260827,300489.SZ,728.5404
20260827,300506.SZ,33.077935000000004
20260827,300534.SZ,61.60184
20260827,300540.SZ,60.610398
20260827,300566.SZ,88.265907
20260827,300567.SZ,691.7942
20260827,300604.SZ,1987.73312
